Date,Rate
1993-06-16,1.4781966001478197
1993-06-17,1.483019427554501
1993-06-18,1.4760147601476015
1993-06-21,1.4598540145985401
1993-06-22,1.4624159110851127
1993-06-23,1.4841199168892847
1993-06-24,1.4929829799940282
1993-06-25,1.4938751120406335
1993-06-28,1.4976785981728322
1993-06-29,1.4936519790888723
1993-06-30,1.5008254539997
1993-07-01,1.5008254539997
1993-07-02,1.4943215780035863
1993-07-05,
1993-07-06,1.4779781259237363
1993-07-07,1.4723203769140165
1993-07-08,1.4602803738317758
1993-07-09,1.4654161781946073
1993-07-12,1.4716703458425313
1993-07-13,1.4760147601476015
1993-07-14,1.4760147601476015
1993-07-15,1.4705882352941175
1993-07-16,1.4734050390452336
1993-07-19,1.4771048744460855
1993-07-20,1.4771048744460855
1993-07-21,1.4760147601476015
1993-07-22,1.4771048744460855
1993-07-23,1.4749262536873156
1993-07-26,1.4727540500736376
1993-07-27,1.4764506127270043
1993-07-28,1.4797277300976621
1993-07-29,1.476886722788362
1993-07-30,1.4534883720930234
1993-08-02,1.4503263234227701
1993-08-03,1.4492753623188408
1993-08-04,1.4534883720930234
1993-08-05,1.4564520827264784
1993-08-06,1.4716703458425313
1993-08-09,1.4695077149155034
1993-08-10,1.4577259475218658
1993-08-11,1.465630954125751
1993-08-12,1.4749262536873156
1993-08-13,1.4749262536873156
1993-08-16,1.4716703458425313
1993-08-17,1.4854426619132501
1993-08-18,1.4821402104639099
1993-08-19,1.4821402104639099
1993-08-20,1.476886722788362
1993-08-23,1.5003750937734435
1993-08-24,1.4947683109118086
1993-08-25,1.4903129657228018
1993-08-26,1.4920919128618322
1993-08-27,1.5015015015015014
1993-08-30,1.4909795735798421
1993-08-31,1.4903129657228018
1993-09-01,1.497005988023952
1993-09-02,1.524390243902439
1993-09-03,1.5424957581366652
1993-09-06,
1993-09-07,1.538935056940597
1993-09-08,1.519756838905775
1993-09-09,1.5255530129672006
1993-09-10,1.539882968894364
1993-09-13,1.5360983102918586
1993-09-14,1.547987616099071
1993-09-15,1.5391719255040788
1993-09-16,1.5365703749231714
1993-09-17,1.5356265356265357
1993-09-20,1.539408866995074
1993-09-21,1.529051987767584
1993-09-22,1.5267175572519083
1993-09-23,1.5360983102918586
1993-09-24,1.5285845307245491
1993-09-27,1.5384615384615383
1993-09-28,1.5444015444015444
1993-09-29,1.5503875968992247
1993-09-30,1.5503875968992247
1993-10-01,1.5444015444015444
1993-10-04,1.547987616099071
1993-10-05,1.5467904098994587
1993-10-06,1.5278838808250574
1993-10-07,1.5267175572519083
1993-10-08,1.519756838905775
1993-10-11,
1993-10-12,1.5174506828528072
1993-10-13,1.5121729925903524
1993-10-14,1.5082956259426847
1993-10-15,1.510574018126888
1993-10-18,1.51285930408472
1993-10-19,1.5055706112616682
1993-10-20,1.497005988023952
1993-10-21,1.4925373134328357
1993-10-22,1.4947683109118086
1993-10-25,1.4940983116689077
1993-10-26,1.49902563333833
1993-10-27,1.501276084671971
1993-10-28,1.4992503748125936
1993-10-29,1.5026296018031555
1993-11-01,1.4836795252225519
1993-11-02,1.4858841010401187
1993-11-03,1.4792899408284024
1993-11-04,1.4865467518953472
1993-11-05,1.48434021077631
1993-11-08,1.4925373134328357
1993-11-09,1.4981273408239701
1993-11-10,1.509433962264151
1993-11-11,
1993-11-12,1.5190642564180465
1993-11-15,1.529753709652746
1993-11-16,1.522533495736906
1993-11-17,1.5082956259426847
1993-11-18,1.5110305228165608
1993-11-19,1.5117157974300832
1993-11-22,1.5133171912832928
1993-11-23,1.5082956259426847
1993-11-24,1.5048908954100828
1993-11-25,
1993-11-26,1.510574018126888
1993-11-29,1.5156107911488328
1993-11-30,1.5188335358444716
1993-12-01,1.519756838905775
1993-12-02,1.5015015015015014
1993-12-03,1.4947683109118086
1993-12-06,1.4903129657228018
1993-12-07,1.5003750937734435
1993-12-08,1.488095238095238
1993-12-09,1.4903129657228018
1993-12-10,1.4898688915375446
1993-12-13,1.4892032762472078
1993-12-14,1.4863258026159336
1993-12-15,1.4865467518953472
1993-12-16,1.4836795252225519
1993-12-17,1.4727540500736376
1993-12-20,1.4738393515106853
1993-12-21,1.4723203769140165
1993-12-22,1.4705882352941175
1993-12-23,1.476886722788362
1993-12-24,1.4742739200943535
1993-12-27,1.4738393515106853
1993-12-28,1.473187978786093
1993-12-29,1.4836795252225519
1993-12-30,1.4788524105294292
1993-12-31,1.4742739200943535
1994-01-03,1.461988304093567
1994-01-04,1.4609203798392987
1994-01-05,1.4577259475218658
1994-01-06,1.461988304093567
1994-01-07,1.4566642388929352
1994-01-10,1.4566642388929352
1994-01-11,1.448225923244026
1994-01-12,1.4488554042306576
1994-01-13,1.447596988998263
1994-01-14,1.4492753623188408
1994-01-17,
1994-01-18,1.4367816091954024
1994-01-19,1.4265335235378032
1994-01-20,1.4216661927779357
1994-01-21,1.4234875444839858
1994-01-24,1.4224751066856332
1994-01-25,1.4124293785310735
1994-01-26,1.4114326040931544
1994-01-27,1.4104372355430184
1994-01-28,1.4112334180073385
1994-01-31,1.4114326040931544
1994-02-01,1.3956734124214933
1994-02-02,1.3986013986013988
1994-02-03,1.3986013986013988
1994-02-04,1.3995801259622114
1994-02-07,1.3986013986013988
1994-02-08,1.392757660167131
1994-02-09,1.3937282229965156
1994-02-10,1.392757660167131
1994-02-11,1.3989927252378287
1994-02-14,1.4054813773717498
1994-02-15,1.4114326040931544
1994-02-16,1.4054813773717498
1994-02-17,1.3986013986013988
1994-02-18,1.4015416958654519
1994-02-21,
1994-02-22,1.389854065323141
1994-02-23,1.3802622498274673
1994-02-24,1.3802622498274673
1994-02-25,1.3865779256794233
1994-02-28,1.404494382022472
1994-03-01,1.3991884706870015
1994-03-02,1.4168319637291018
1994-03-03,1.41643059490085
1994-03-04,1.400560224089636
1994-03-07,1.3908205841446455
1994-03-08,1.394700139470014
1994-03-09,1.4001680201624196
1994-03-10,1.4104372355430184
1994-03-11,1.4080540692762602
1994-03-14,1.3921759710427397
1994-03-15,1.392757660167131
1994-03-16,1.402524544179523
1994-03-17,1.4035087719298245
1994-03-18,1.4031149151115476
1994-03-21,1.4108352144469527
1994-03-22,1.409443269908386
1994-03-23,1.4078558355624384
1994-03-24,1.409443269908386
1994-03-25,1.4064697609001406
1994-03-28,1.4058765640376774
1994-03-29,1.4190435646374344
1994-03-30,1.430615164520744
1994-03-31,1.4255167498218104
1994-04-01,1.4158289678606824
1994-04-04,1.4184397163120568
1994-04-05,1.4218683349921797
1994-04-06,1.4194464158977997
1994-04-07,1.4035087719298245
1994-04-08,1.3812154696132597
1994-04-11,1.3837000138370001
1994-04-12,1.38217000691085
1994-04-13,1.386001386001386
1994-04-14,1.3831258644536653
1994-04-15,1.3831258644536653
1994-04-18,1.3937282229965156
1994-04-19,1.3986013986013988
1994-04-20,1.3962580284836639
1994-04-21,1.4015416958654519
1994-04-22,1.3917884481558802
1994-04-25,1.3950892857142858
1994-04-26,1.3883104262113009
1994-04-27,1.3966480446927374
1994-04-28,1.404494382022472
1994-04-29,1.4015416958654519
1994-05-02,1.4054813773717498
1994-05-03,1.41643059490085
1994-05-04,1.405086412814388
1994-05-05,1.3989927252378287
1994-05-06,1.397624039133473
1994-05-09,1.3908205841446455
1994-05-10,1.3808340237503454
1994-05-11,1.3848497438027976
1994-05-12,1.3937282229965156
1994-05-13,1.3842746400885935
1994-05-16,1.3774104683195594
1994-05-17,1.3745704467353952
1994-05-18,1.3736263736263736
1994-05-19,1.37211855104281
1994-05-20,1.37211855104281
1994-05-23,1.3623978201634879
1994-05-24,1.3601741022850926
1994-05-25,1.3614703880190606
1994-05-26,1.365560562610952
1994-05-27,1.364815067558346
1994-05-30,
1994-05-31,1.3540961408259986
1994-06-01,1.3511687609782461
1994-06-02,1.35556459265284
1994-06-03,1.3553808620222283
1994-06-06,1.3614703880190606
1994-06-07,1.3633265167007498
1994-06-08,1.362769146906514
1994-06-09,1.3614703880190606
1994-06-10,1.3623978201634879
1994-06-13,1.3596193065941535
1994-06-14,1.37211855104281
1994-06-15,1.3676148796498906
1994-06-16,1.3689253935660506
1994-06-17,1.366120218579235
1994-06-20,1.3550135501355014
1994-06-21,1.3444474321054047
1994-06-22,1.3531799729364005
1994-06-23,1.3646288209606987
1994-06-24,1.3740038472107723
1994-06-27,1.3869625520110958
1994-06-28,1.3850415512465375
1994-06-29,1.3798813302056023
1994-06-30,1.3679890560875514
1994-07-01,1.37211855104281
1994-07-04,
1994-07-05,1.3774104683195594
1994-07-06,1.3768415255404105
1994-07-07,1.3740038472107723
1994-07-08,1.3717421124828533
1994-07-11,1.367053998632946
1994-07-12,1.360914534567229
1994-07-13,1.3568521031207599
1994-07-14,1.3618412093149939
1994-07-15,1.363884342607747
1994-07-18,1.3683634373289546
1994-07-19,1.36518771331058
1994-07-20,1.3605442176870748
1994-07-21,1.3605442176870748
1994-07-22,1.352265043948614
1994-07-25,1.3455328310010766
1994-07-26,1.3453518094981838
1994-07-27,1.353546291283162
1994-07-28,1.358695652173913
1994-07-29,1.3533631073216945
1994-08-01,1.3559322033898304
1994-08-02,1.3614703880190606
1994-08-03,1.36518771331058
1994-08-04,1.3596193065941535
1994-08-05,1.3486176668914363
1994-08-08,1.3508037282182899
1994-08-09,1.349527665317139
1994-08-10,1.3458950201884252
1994-08-11,1.341381623071764
1994-08-12,1.3486176668914363
1994-08-15,1.3504388926401079
1994-08-16,1.3509862199405567
1994-08-17,1.3486176668914363
1994-08-18,1.3517166801838334
1994-08-19,1.35464643727987
1994-08-22,1.3601741022850926
1994-08-23,1.3596193065941535
1994-08-24,1.3504388926401079
1994-08-25,1.3437248051599033
1994-08-26,1.3431833445265278
1994-08-29,1.3477088948787062
1994-08-30,1.3458950201884252
1994-08-31,1.3433637829124128
1994-09-01,1.3458950201884252
1994-09-02,1.3477088948787062
1994-09-05,
1994-09-06,1.3506212857914641
1994-09-07,1.3449899125756557
1994-09-08,1.342281879194631
1994-09-09,1.342281879194631
1994-09-12,1.3448090371167294
1994-09-13,1.3437248051599033
1994-09-14,1.3486176668914363
1994-09-15,1.3449899125756557
1994-09-16,1.3437248051599033
1994-09-19,1.3464386697185942
1994-09-20,1.3466199838405601
1994-09-21,1.3392259274139546
1994-09-22,1.3592496941688188
1994-09-23,1.3526308670363858
1994-09-26,1.35189941868325
1994-09-27,1.3529968881071575
1994-09-28,1.3508037282182899
1994-09-29,1.3513513513513513
1994-09-30,1.3513513513513513
1994-10-03,1.3502565487442613
1994-10-04,1.35464643727987
1994-10-05,1.352813852813853
1994-10-06,1.352265043948614
1994-10-07,1.35556459265284
1994-10-10,
1994-10-11,1.3596193065941535
1994-10-12,1.359064963305246
1994-10-13,1.3559322033898304
1994-10-14,1.3605442176870748
1994-10-17,1.3605442176870748
1994-10-18,1.3563000135630001
1994-10-19,1.3596193065941535
1994-10-20,1.3575889220743957
1994-10-21,1.367053998632946
1994-10-24,1.3581420616596498
1994-10-25,1.3581420616596498
1994-10-26,1.3477088948787062
1994-10-27,1.3453518094981838
1994-10-28,1.3464386697185942
1994-10-31,1.3477088948787062
1994-11-01,1.349527665317139
1994-11-02,1.347164219318335
1994-11-03,1.3469827586206897
1994-11-04,1.335113484646195
1994-11-07,1.3253810470510272
1994-11-08,1.3289036544850499
1994-11-09,1.3218770654329148
1994-11-10,1.3245033112582782
1994-11-11,
1994-11-14,1.3306719893546242
1994-11-15,1.3280212483399734
1994-11-16,1.3315579227696406
1994-11-17,1.3271400132714002
1994-11-18,1.3201320132013201
1994-11-21,1.3126804935678655
1994-11-22,1.310615989515072
1994-11-23,1.3157894736842106
1994-11-24,
1994-11-25,1.3164823591363874
1994-11-28,1.3123359580052494
1994-11-29,1.3099292638197537
1994-11-30,1.3005592404734034
1994-12-01,1.302252897512697
1994-12-02,1.2998830105290524
1994-12-05,1.2987012987012987
1994-12-06,1.3003901170351104
1994-12-07,1.2992074834351044
1994-12-08,1.2995451591942822
1994-12-09,1.2916559028674761
1994-12-12,1.2919896640826873
1994-12-13,1.2903225806451613
1994-12-14,1.2894906511927788
1994-12-15,1.2856775520699408
1994-12-16,1.2903225806451613
1994-12-19,1.2878300064391501
1994-12-20,1.2898232942086933
1994-12-21,1.2903225806451613
1994-12-22,1.2894906511927788
1994-12-23,1.287001287001287
1994-12-26,
1994-12-27,1.2878300064391501
1994-12-28,1.2861736334405145
1994-12-29,1.2884937508053085
1994-12-30,1.2898232942086933
1995-01-02,
1995-01-03,1.2981955082435415
1995-01-04,1.3007284079084287
1995-01-05,1.3029315960912053
1995-01-06,1.3054830287206267
1995-01-09,1.3123359580052494
1995-01-10,1.303780964797914
1995-01-11,1.2981955082435415
1995-01-12,1.3046314416177431
1995-01-13,1.321003963011889
1995-01-16,
1995-01-17,1.3183915622940015
1995-01-18,1.315270288044193
1995-01-19,1.3063357282821686
1995-01-20,1.3012361743656475
1995-01-23,1.3032712107389548
1995-01-24,1.2987012987012987
1995-01-25,1.3083867591259977
1995-01-26,1.3063357282821686
1995-01-27,1.3123359580052494
1995-01-30,1.3175230566534915
1995-01-31,1.3201320132013201
1995-02-01,1.3175230566534915
1995-02-02,1.3183915622940015
1995-02-03,1.3289036544850499
1995-02-06,1.3313806417254694
1995-02-07,1.339764201500536
1995-02-08,1.34390538906061
1995-02-09,1.3440860215053763
1995-02-10,1.3419216317767042
1995-02-13,1.3437248051599033
1995-02-14,1.3440860215053763
1995-02-15,1.3386880856760375
1995-02-16,1.341381623071764
1995-02-17,1.3559322033898304
1995-02-20,
1995-02-21,1.3486176668914363
1995-02-22,1.3550135501355014
1995-02-23,1.357773251866938
1995-02-24,1.3563000135630001
1995-02-27,1.352265043948614
1995-02-28,1.3550135501355014
1995-03-01,1.360914534567229
1995-03-02,1.3568521031207599
1995-03-03,1.3548299688389107
1995-03-06,1.3526308670363858
1995-03-07,1.3540961408259986
1995-03-08,1.3529968881071575
1995-03-09,1.349527665317139
1995-03-10,1.3431833445265278
1995-03-13,1.3401232913428036
1995-03-14,1.3440860215053763
1995-03-15,1.341381623071764
1995-03-16,1.3404825737265416
1995-03-17,1.3623978201634879
1995-03-20,1.3815971262779774
1995-03-21,1.3766519823788546
1995-03-22,1.3793103448275863
1995-03-23,1.3787398317937407
1995-03-24,1.3726835964310227
1995-03-27,1.378929950358522
1995-03-28,1.3749484394335214
1995-03-29,1.381406271584473
1995-03-30,1.3736263736263736
1995-03-31,1.36518771331058
1995-04-03,1.364815067558346
1995-04-04,1.364815067558346
1995-04-05,1.3526308670363858
1995-04-06,1.3509862199405567
1995-04-07,1.349527665317139
1995-04-10,1.349527665317139
1995-04-11,1.3504388926401079
1995-04-12,1.3464386697185942
1995-04-13,1.35189941868325
1995-04-14,1.3513513513513513
1995-04-17,1.3480722566729577
1995-04-18,1.3493455673998112
1995-04-19,1.3603591348115902
1995-04-20,1.3614703880190606
1995-04-21,1.36518771331058
1995-04-24,1.3702384214853385
1995-04-25,1.375515818431912
1995-04-26,1.3770311209033326
1995-04-27,1.3740038472107723
1995-04-28,1.3751375137513753
1995-05-01,1.3726835964310227
1995-05-02,1.3713658804168953
1995-05-03,1.364256480218281
1995-05-04,1.3504388926401079
1995-05-05,1.3482540110556829
1995-05-08,1.3540961408259986
1995-05-09,1.3713658804168953
1995-05-10,1.372495196266813
1995-05-11,1.3646288209606987
1995-05-12,1.3500742540839745
1995-05-15,1.3636983499249966
1995-05-16,1.3749484394335214
1995-05-17,1.3689253935660506
1995-05-18,1.3937282229965156
1995-05-19,1.3986013986013988
1995-05-22,1.392563709789723
1995-05-23,1.3914011409489355
1995-05-24,1.394700139470014
1995-05-25,1.3904338153503895
1995-05-26,1.3908205841446455
1995-05-29,
1995-05-30,1.3883104262113009
1995-05-31,1.3908205841446455
1995-06-01,1.3978194017332959
1995-06-02,1.3956734124214933
1995-06-05,1.3999720005599887
1995-06-06,1.3956734124214933
1995-06-07,1.3879250520471893
1995-06-08,1.3837000138370001
1995-06-09,1.3888888888888888
1995-06-12,1.3937282229965156
1995-06-13,1.3902405116085081
1995-06-14,1.386001386001386
1995-06-15,1.3745704467353952
1995-06-16,1.373437714599643
1995-06-19,1.3760836658868858
1995-06-20,1.3806433798149937
1995-06-21,1.3783597518952446
1995-06-22,1.3875398917718884
1995-06-23,1.3873473917869035
1995-06-26,1.3917884481558802
1995-06-27,1.4001680201624196
1995-06-28,1.4001680201624196
1995-06-29,1.397624039133473
1995-06-30,1.4068655036578503
1995-07-03,1.4084507042253522
1995-07-04,
1995-07-05,1.4084507042253522
1995-07-06,1.4054813773717498
1995-07-07,1.397233477714126
1995-07-10,1.3993842709207949
1995-07-11,1.3888888888888888
1995-07-12,1.386001386001386
1995-07-13,1.364815067558346
1995-07-14,1.3693002875530604
1995-07-17,1.365560562610952
1995-07-18,1.3653741125068268
1995-07-19,1.366120218579235
1995-07-20,1.360914534567229
1995-07-21,1.3605442176870748
1995-07-24,1.3559322033898304
1995-07-25,1.3540961408259986
1995-07-26,1.3548299688389107
1995-07-27,1.357773251866938
1995-07-28,1.3581420616596498
1995-07-31,1.3537295248409367
1995-08-01,1.3508037282182899
1995-08-02,1.3504388926401079
1995-08-03,1.3509862199405567
1995-08-04,1.3468013468013467
1995-08-07,1.3487995683841383
1995-08-08,1.3448090371167294
1995-08-09,1.3477088948787062
1995-08-10,1.3517166801838334
1995-08-11,1.3477088948787062
1995-08-14,1.3486176668914363
1995-08-15,1.3581420616596498
1995-08-16,1.366120218579235
1995-08-17,1.367053998632946
1995-08-18,1.3596193065941535
1995-08-21,1.3572204125950054
1995-08-22,1.3513513513513513
1995-08-23,1.3504388926401079
1995-08-24,1.349892008639309
1995-08-25,1.3449899125756557
1995-08-28,1.3451708366962605
1995-08-29,1.3315579227696406
1995-08-30,1.3252054068380599
1995-08-31,1.3303179459890913
1995-09-01,1.3344008540165466
1995-09-04,
1995-09-05,1.3315579227696406
1995-09-06,1.3324450366422387
1995-09-07,1.3315579227696406
1995-09-08,1.3306719893546242
1995-09-11,1.3289036544850499
1995-09-12,1.3157894736842106
1995-09-13,1.3109596224436286
1995-09-14,1.3123359580052494
1995-09-15,1.316829075585989
1995-09-18,1.3245033112582782
1995-09-19,1.3156163662675964
1995-09-20,1.3218770654329148
1995-09-21,1.3266118333775536
1995-09-22,1.341381623071764
